content_id,device_id,start,end
65,3,2016-01-06T10:42:36,2016-01-06T10:43:10
77,3,2016-01-06T10:43:10,2016-01-06T10:43:39
10,3,2016-01-06T10:43:39,2016-01-06T10:44:00
59,3,2016-01-06T10:44:00,2016-01-06T10:44:28
87,3,2016-01-06T10:44:28,2016-01-06T10:44:56
11,3,2016-01-06T10:44:56,2016-01-06T10:45:18
37,3,2016-01-06T10:45:18,2016-01-06T10:45:47
11,3,2016-01-06T10:45:47,2016-01-06T10:46:09
56,3,2016-01-06T10:46:09,2016-01-06T10:46:54
19,3,2016-01-06T10:46:54,2016-01-06T10:47:39
79,3,2016-01-06T10:47:39,2016-01-06T10:48:03
22,3,2016-01-06T10:48:03,2016-01-06T10:48:40
55,3,2016-01-06T10:48:40,2016-01-06T10:49:18
48,3,2016-01-06T10:49:18,2016-01-06T10:49:49
71,3,2016-01-06T10:49:49,2016-01-06T10:50:04
61,3,2016-01-06T10:50:04,2016-01-06T10:50:31
84,3,2016-01-06T10:50:31,2016-01-06T10:51:09
46,3,2016-01-06T10:51:09,2016-01-06T10:51:31
72,3,2016-01-06T10:51:31,2016-01-06T10:52:07
72,3,2016-01-06T10:52:07,2016-01-06T10:52:43
62,3,2016-01-06T10:52:43,2016-01-06T10:53:07
79,3,2016-01-06T10:53:07,2016-01-06T10:53:31
44,3,2016-01-06T10:53:31,2016-01-06T10:53:48
75,3,2016-01-06T10:53:48,2016-01-06T10:54:11
25,3,2016-01-06T10:54:11,2016-01-06T10:54:53
83,3,2016-01-06T10:54:53,2016-01-06T10:55:25
98,3,2016-01-06T10:55:25,2016-01-06T10:55:47
42,3,2016-01-06T10:55:47,2016-01-06T10:56:22
29,3,2016-01-06T10:56:22,2016-01-06T10:57:01
36,3,2016-01-06T10:57:01,2016-01-06T10:57:27
75,3,2016-01-06T10:57:27,2016-01-06T10:57:50
27,3,2016-01-06T10:57:50,2016-01-06T10:58:23
36,3,2016-01-06T10:58:23,2016-01-06T10:58:49
97,3,2016-01-06T10:58:49,2016-01-06T10:59:28
38,3,2016-01-06T10:59:28,2016-01-06T10:59:51
6,3,2016-01-06T10:59:51,2016-01-06T11:00:10
4,3,2016-01-06T11:00:10,2016-01-06T11:00:49
82,3,2016-01-06T11:00:49,2016-01-06T11:01:24
86,3,2016-01-06T11:01:24,2016-01-06T11:01:50
16,3,2016-01-06T11:01:50,2016-01-06T11:02:28
4,3,2016-01-06T11:02:28,2016-01-06T11:03:07
99,3,2016-01-06T11:03:07,2016-01-06T11:03:26
82,3,2016-01-06T11:03:26,2016-01-06T11:04:01
94,3,2016-01-06T11:04:01,2016-01-06T11:04:33
65,3,2016-01-06T11:04:33,2016-01-06T11:05:07
24,3,2016-01-06T11:05:07,2016-01-06T11:05:46
25,3,2016-01-06T11:05:46,2016-01-06T11:06:28
47,3,2016-01-06T11:06:28,2016-01-06T11:06:50
25,3,2016-01-06T11:06:50,2016-01-06T11:07:32
23,3,2016-01-06T11:07:32,2016-01-06T11:08:06
67,3,2016-01-06T11:08:06,2016-01-06T11:08:44
12,3,2016-01-06T11:08:44,2016-01-06T11:09:29
83,3,2016-01-06T11:09:29,2016-01-06T11:10:01
17,3,2016-01-06T11:10:01,2016-01-06T11:10:34
87,3,2016-01-06T11:10:34,2016-01-06T11:11:02
38,3,2016-01-06T11:11:02,2016-01-06T11:11:25
52,3,2016-01-06T11:11:25,2016-01-06T11:11:42
89,3,2016-01-06T11:11:42,2016-01-06T11:12:18
56,3,2016-01-06T11:12:18,2016-01-06T11:13:03
26,3,2016-01-06T11:13:03,2016-01-06T11:13:26
47,3,2016-01-06T11:13:26,2016-01-06T11:13:48
85,3,2016-01-06T11:13:48,2016-01-06T11:14:08
75,3,2016-01-06T11:14:08,2016-01-06T11:14:31
89,3,2016-01-06T11:14:31,2016-01-06T11:15:07
10,3,2016-01-06T11:15:07,2016-01-06T11:15:28
60,3,2016-01-06T11:15:28,2016-01-06T11:15:51
29,3,2016-01-06T11:15:51,2016-01-06T11:16:30
67,3,2016-01-06T11:16:30,2016-01-06T11:17:08
24,3,2016-01-06T11:17:08,2016-01-06T11:17:47
37,3,2016-01-06T11:17:47,2016-01-06T11:18:16
89,3,2016-01-06T11:18:16,2016-01-06T11:18:52
43,3,2016-01-06T11:18:52,2016-01-06T11:19:21
2,3,2016-01-06T11:19:21,2016-01-06T11:19:55
57,3,2016-01-06T11:19:55,2016-01-06T11:20:33
16,3,2016-01-06T11:20:33,2016-01-06T11:21:11
78,3,2016-01-06T11:21:11,2016-01-06T11:21:38
37,3,2016-01-06T11:21:38,2016-01-06T11:22:07
64,3,2016-01-06T11:22:07,2016-01-06T11:22:22
2,3,2016-01-06T11:22:22,2016-01-06T11:22:56
97,3,2016-01-06T11:22:56,2016-01-06T11:23:35
47,3,2016-01-06T11:23:35,2016-01-06T11:23:57
100,3,2016-01-06T11:23:57,2016-01-06T11:24:42
79,3,2016-01-06T11:24:42,2016-01-06T11:25:06
9,3,2016-01-06T11:25:06,2016-01-06T11:25:39
77,3,2016-01-06T11:25:39,2016-01-06T11:26:08
67,3,2016-01-06T11:26:08,2016-01-06T11:26:46
4,3,2016-01-06T11:26:46,2016-01-06T11:27:25
58,3,2016-01-06T11:27:25,2016-01-06T11:28:10
49,3,2016-01-06T11:28:10,2016-01-06T11:28:48
15,3,2016-01-06T11:28:48,2016-01-06T11:29:25
66,3,2016-01-06T11:29:25,2016-01-06T11:29:52
31,3,2016-01-06T11:29:52,2016-01-06T11:30:16
6,3,2016-01-06T11:30:16,2016-01-06T11:30:35
27,3,2016-01-06T11:30:35,2016-01-06T11:31:08
34,3,2016-01-06T11:31:08,2016-01-06T11:31:44
23,3,2016-01-06T11:31:44,2016-01-06T11:32:18
7,3,2016-01-06T11:32:18,2016-01-06T11:32:46
83,3,2016-01-06T11:32:46,2016-01-06T11:33:18
97,3,2016-01-06T11:33:18,2016-01-06T11:33:57
89,3,2016-01-06T11:33:57,2016-01-06T11:34:33
99,3,2016-01-06T11:34:33,2016-01-06T11:34:52
25,3,2016-01-06T11:34:52,2016-01-06T11:35:34
19,3,2016-01-06T11:35:34,2016-01-06T11:36:19
98,3,2016-01-06T11:36:19,2016-01-06T11:36:41
53,3,2016-01-06T11:36:41,2016-01-06T11:37:04
85,3,2016-01-06T11:37:04,2016-01-06T11:37:24
25,3,2016-01-06T11:37:24,2016-01-06T11:38:06
4,3,2016-01-06T11:38:06,2016-01-06T11:38:45
60,3,2016-01-06T11:38:45,2016-01-06T11:39:08
11,3,2016-01-06T11:39:08,2016-01-06T11:39:30
86,3,2016-01-06T11:39:30,2016-01-06T11:39:56
97,3,2016-01-06T11:39:56,2016-01-06T11:40:35
30,3,2016-01-06T11:40:35,2016-01-06T11:41:07
4,3,2016-01-06T11:41:07,2016-01-06T11:41:46
91,3,2016-01-06T11:41:46,2016-01-06T11:42:13
75,3,2016-01-06T11:42:13,2016-01-06T11:42:36
21,3,2016-01-06T11:42:36,2016-01-06T11:42:57
92,3,2016-01-06T11:42:57,2016-01-06T11:43:40
69,3,2016-01-06T11:43:40,2016-01-06T11:44:14
39,3,2016-01-06T11:44:14,2016-01-06T11:44:40
81,3,2016-01-06T11:44:40,2016-01-06T11:45:02
13,3,2016-01-06T11:45:02,2016-01-06T11:45:41
97,3,2016-01-06T11:45:41,2016-01-06T11:46:20
12,3,2016-01-06T11:46:20,2016-01-06T11:47:05
26,3,2016-01-06T11:47:05,2016-01-06T11:47:28
56,3,2016-01-06T11:47:28,2016-01-06T11:48:13
70,3,2016-01-06T11:48:13,2016-01-06T11:48:31
30,3,2016-01-06T11:48:31,2016-01-06T11:49:03
67,3,2016-01-06T11:49:03,2016-01-06T11:49:41
37,3,2016-01-06T11:49:41,2016-01-06T11:50:10
78,3,2016-01-06T11:50:10,2016-01-06T11:50:37
88,3,2016-01-06T11:50:37,2016-01-06T11:50:56
93,3,2016-01-06T11:50:56,2016-01-06T11:51:12
23,3,2016-01-06T11:51:12,2016-01-06T11:51:46
31,3,2016-01-06T11:51:46,2016-01-06T11:52:10
58,3,2016-01-06T11:52:10,2016-01-06T11:52:55
91,3,2016-01-06T11:52:55,2016-01-06T11:53:22
23,3,2016-01-06T11:53:22,2016-01-06T11:53:56
29,3,2016-01-06T11:53:56,2016-01-06T11:54:35
30,3,2016-01-06T11:54:35,2016-01-06T11:55:07
22,3,2016-01-06T11:55:07,2016-01-06T11:55:44
90,3,2016-01-06T11:55:44,2016-01-06T11:56:20
64,3,2016-01-06T11:56:20,2016-01-06T11:56:35
70,3,2016-01-06T11:56:35,2016-01-06T11:56:53
52,3,2016-01-06T11:56:53,2016-01-06T11:57:10
17,3,2016-01-06T11:57:10,2016-01-06T11:57:43
7,3,2016-01-06T11:57:43,2016-01-06T11:58:11
83,3,2016-01-06T11:58:11,2016-01-06T11:58:43
100,3,2016-01-06T11:58:43,2016-01-06T11:59:28
39,3,2016-01-06T11:59:28,2016-01-06T11:59:54
1,3,2016-01-06T11:59:54,2016-01-06T12:00:34
79,3,2016-01-06T12:00:34,2016-01-06T12:00:58
87,3,2016-01-06T12:00:58,2016-01-06T12:01:26
48,3,2016-01-06T12:01:26,2016-01-06T12:01:57
3,3,2016-01-06T12:01:57,2016-01-06T12:02:34
45,3,2016-01-06T12:02:34,2016-01-06T12:02:50
93,3,2016-01-06T12:02:50,2016-01-06T12:03:06
62,3,2016-01-06T12:03:06,2016-01-06T12:03:30
5,3,2016-01-06T12:03:30,2016-01-06T12:03:48
61,3,2016-01-06T12:03:48,2016-01-06T12:04:15
3,3,2016-01-06T12:04:15,2016-01-06T12:04:52
29,3,2016-01-06T12:04:52,2016-01-06T12:05:31
19,3,2016-01-06T12:05:31,2016-01-06T12:06:16
1,3,2016-01-06T12:06:16,2016-01-06T12:06:56
38,3,2016-01-06T12:06:56,2016-01-06T12:07:19
97,3,2016-01-06T12:07:19,2016-01-06T12:07:58
63,3,2016-01-06T12:07:58,2016-01-06T12:08:16
81,3,2016-01-06T12:08:16,2016-01-06T12:08:38
68,3,2016-01-06T12:08:38,2016-01-06T12:09:07
36,3,2016-01-06T12:09:07,2016-01-06T12:09:33
48,3,2016-01-06T12:09:33,2016-01-06T12:10:04
90,3,2016-01-06T12:10:04,2016-01-06T12:10:40
67,3,2016-01-06T12:10:40,2016-01-06T12:11:18
31,3,2016-01-06T12:11:18,2016-01-06T12:11:42
72,3,2016-01-06T12:11:42,2016-01-06T12:12:18
85,3,2016-01-06T12:12:18,2016-01-06T12:12:38
3,3,2016-01-06T12:12:38,2016-01-06T12:13:15
61,3,2016-01-06T12:13:15,2016-01-06T12:13:42
66,3,2016-01-06T12:13:42,2016-01-06T12:14:09
99,3,2016-01-06T12:14:09,2016-01-06T12:14:28
89,3,2016-01-06T12:14:28,2016-01-06T12:15:04
71,3,2016-01-06T12:15:04,2016-01-06T12:15:19
49,3,2016-01-06T12:15:19,2016-01-06T12:15:57
15,3,2016-01-06T12:15:57,2016-01-06T12:16:34
87,3,2016-01-06T12:16:34,2016-01-06T12:17:02
23,3,2016-01-06T12:17:02,2016-01-06T12:17:36
2,3,2016-01-06T12:17:36,2016-01-06T12:18:10
51,3,2016-01-06T12:18:10,2016-01-06T12:18:52
8,3,2016-01-06T12:18:52,2016-01-06T12:19:25
35,3,2016-01-06T12:19:25,2016-01-06T12:19:48
58,3,2016-01-06T12:19:48,2016-01-06T12:20:33
53,3,2016-01-06T12:20:33,2016-01-06T12:20:56
73,3,2016-01-06T12:20:56,2016-01-06T12:21:30
7,3,2016-01-06T12:21:30,2016-01-06T12:21:58
93,3,2016-01-06T12:21:58,2016-01-06T12:22:14
58,3,2016-01-06T12:22:14,2016-01-06T12:22:59
66,3,2016-01-06T12:22:59,2016-01-06T12:23:26
8,3,2016-01-06T12:23:26,2016-01-06T12:23:59
27,3,2016-01-06T12:23:59,2016-01-06T12:24:32
9,3,2016-01-06T12:24:32,2016-01-06T12:25:05
99,3,2016-01-06T12:25:05,2016-01-06T12:25:24
39,3,2016-01-06T12:25:24,2016-01-06T12:25:50
85,3,2016-01-06T12:25:50,2016-01-06T12:26:10
8,3,2016-01-06T12:26:10,2016-01-06T12:26:43
53,3,2016-01-06T12:26:43,2016-01-06T12:27:06
65,3,2016-01-06T12:27:06,2016-01-06T12:27:40
24,3,2016-01-06T12:27:40,2016-01-06T12:28:19
20,3,2016-01-06T12:28:19,2016-01-06T12:28:53
26,3,2016-01-06T12:28:53,2016-01-06T12:29:16
49,3,2016-01-06T12:29:16,2016-01-06T12:29:54
10,3,2016-01-06T12:29:54,2016-01-06T12:30:15
35,3,2016-01-06T12:30:15,2016-01-06T12:30:38
82,3,2016-01-06T12:30:38,2016-01-06T12:31:13
42,3,2016-01-06T12:31:13,2016-01-06T12:31:48
90,3,2016-01-06T12:31:48,2016-01-06T12:32:24
23,3,2016-01-06T12:32:24,2016-01-06T12:32:58
14,3,2016-01-06T12:32:58,2016-01-06T12:33:23
62,3,2016-01-06T12:33:23,2016-01-06T12:33:47
69,3,2016-01-06T12:33:47,2016-01-06T12:34:21
65,3,2016-01-06T12:34:21,2016-01-06T12:34:55
75,3,2016-01-06T12:34:55,2016-01-06T12:35:18
14,3,2016-01-06T12:35:18,2016-01-06T12:35:43
23,3,2016-01-06T12:35:43,2016-01-06T12:36:17
63,3,2016-01-06T12:36:17,2016-01-06T12:36:35
81,3,2016-01-06T12:36:35,2016-01-06T12:36:57
72,3,2016-01-06T12:36:57,2016-01-06T12:37:33
6,3,2016-01-06T12:37:33,2016-01-06T12:37:52
59,3,2016-01-06T12:37:52,2016-01-06T12:38:20
7,3,2016-01-06T12:38:20,2016-01-06T12:38:48
94,3,2016-01-06T12:38:48,2016-01-06T12:39:20
84,3,2016-01-06T12:39:20,2016-01-06T12:39:58
56,3,2016-01-06T12:39:58,2016-01-06T12:40:43
56,3,2016-01-06T12:40:43,2016-01-06T12:41:28
38,3,2016-01-06T12:41:28,2016-01-06T12:41:51
55,3,2016-01-06T12:41:51,2016-01-06T12:42:29
72,3,2016-01-06T12:42:29,2016-01-06T12:43:05
63,3,2016-01-06T12:43:05,2016-01-06T12:43:23
86,3,2016-01-06T12:43:23,2016-01-06T12:43:49
35,3,2016-01-06T12:43:49,2016-01-06T12:44:12
48,3,2016-01-06T12:44:12,2016-01-06T12:44:43
53,3,2016-01-06T12:44:43,2016-01-06T12:45:06
76,3,2016-01-06T12:45:06,2016-01-06T12:45:46
95,3,2016-01-06T12:45:46,2016-01-06T12:46:20
25,3,2016-01-06T12:46:20,2016-01-06T12:47:02
91,3,2016-01-06T12:47:02,2016-01-06T12:47:29
49,3,2016-01-06T12:47:29,2016-01-06T12:48:07
40,3,2016-01-06T12:48:07,2016-01-06T12:48:44
90,3,2016-01-06T12:48:44,2016-01-06T12:49:20
88,3,2016-01-06T12:49:20,2016-01-06T12:49:39
95,3,2016-01-06T12:49:39,2016-01-06T12:50:13
1,3,2016-01-06T12:50:13,2016-01-06T12:50:53
95,3,2016-01-06T12:50:53,2016-01-06T12:51:27
74,3,2016-01-06T12:51:27,2016-01-06T12:52:08
36,3,2016-01-06T12:52:08,2016-01-06T12:52:34
70,3,2016-01-06T12:52:34,2016-01-06T12:52:52
67,3,2016-01-06T12:52:52,2016-01-06T12:53:30
21,3,2016-01-06T12:53:30,2016-01-06T12:53:51
85,3,2016-01-06T12:53:51,2016-01-06T12:54:11
64,3,2016-01-06T12:54:11,2016-01-06T12:54:26
86,3,2016-01-06T12:54:26,2016-01-06T12:54:52
58,3,2016-01-06T12:54:52,2016-01-06T12:55:37
29,3,2016-01-06T12:55:37,2016-01-06T12:56:16
91,3,2016-01-06T12:56:16,2016-01-06T12:56:43
46,3,2016-01-06T12:56:43,2016-01-06T12:57:05
70,3,2016-01-06T12:57:05,2016-01-06T12:57:23
33,3,2016-01-06T12:57:23,2016-01-06T12:57:53
36,3,2016-01-06T12:57:53,2016-01-06T12:58:19
73,3,2016-01-06T12:58:19,2016-01-06T12:58:53
89,3,2016-01-06T12:58:53,2016-01-06T12:59:29
71,3,2016-01-06T12:59:29,2016-01-06T12:59:44
49,3,2016-01-06T12:59:44,2016-01-06T13:00:22
98,3,2016-01-06T13:00:22,2016-01-06T13:00:44
63,3,2016-01-06T13:00:44,2016-01-06T13:01:02
76,3,2016-01-06T13:01:02,2016-01-06T13:01:42
6,3,2016-01-06T13:01:42,2016-01-06T13:02:01
59,3,2016-01-06T13:02:01,2016-01-06T13:02:29
15,3,2016-01-06T13:02:29,2016-01-06T13:03:06
34,3,2016-01-06T13:03:06,2016-01-06T13:03:42
46,3,2016-01-06T13:03:42,2016-01-06T13:04:04
81,3,2016-01-06T13:04:04,2016-01-06T13:04:26
40,3,2016-01-06T13:04:26,2016-01-06T13:05:03
76,3,2016-01-06T13:05:03,2016-01-06T13:05:43
91,3,2016-01-06T13:05:43,2016-01-06T13:06:10
48,3,2016-01-06T13:06:10,2016-01-06T13:06:41
35,3,2016-01-06T13:06:41,2016-01-06T13:07:04
30,3,2016-01-06T13:07:04,2016-01-06T13:07:36
35,3,2016-01-06T13:07:36,2016-01-06T13:07:59
76,3,2016-01-06T13:07:59,2016-01-06T13:08:39
16,3,2016-01-06T13:08:39,2016-01-06T13:09:17
44,3,2016-01-06T13:09:17,2016-01-06T13:09:34
76,3,2016-01-06T13:09:34,2016-01-06T13:10:14
29,3,2016-01-06T13:10:14,2016-01-06T13:10:53
30,3,2016-01-06T13:10:53,2016-01-06T13:11:25
96,3,2016-01-06T13:11:25,2016-01-06T13:11:46
99,3,2016-01-06T13:11:46,2016-01-06T13:12:05
27,3,2016-01-06T13:12:05,2016-01-06T13:12:38
48,3,2016-01-06T13:12:38,2016-01-06T13:13:09
11,3,2016-01-06T13:13:09,2016-01-06T13:13:31
31,3,2016-01-06T13:13:31,2016-01-06T13:13:55
60,3,2016-01-06T13:13:55,2016-01-06T13:14:18
39,3,2016-01-06T13:14:18,2016-01-06T13:14:44
39,3,2016-01-06T13:14:44,2016-01-06T13:15:10
56,3,2016-01-06T13:15:10,2016-01-06T13:15:55
29,3,2016-01-06T13:15:55,2016-01-06T13:16:34
43,3,2016-01-06T13:16:34,2016-01-06T13:17:03
13,3,2016-01-06T13:17:03,2016-01-06T13:17:42
34,3,2016-01-06T13:17:42,2016-01-06T13:18:18
43,3,2016-01-06T13:18:18,2016-01-06T13:18:47
42,3,2016-01-06T13:18:47,2016-01-06T13:19:22
8,3,2016-01-06T13:19:22,2016-01-06T13:19:55
88,3,2016-01-06T13:19:55,2016-01-06T13:20:14
52,3,2016-01-06T13:20:14,2016-01-06T13:20:31
14,3,2016-01-06T13:20:31,2016-01-06T13:20:56
71,3,2016-01-06T13:20:56,2016-01-06T13:21:11
11,3,2016-01-06T13:21:11,2016-01-06T13:21:33
79,3,2016-01-06T13:21:33,2016-01-06T13:21:57
70,3,2016-01-06T13:21:57,2016-01-06T13:22:15
43,3,2016-01-06T13:22:15,2016-01-06T13:22:44
18,3,2016-01-06T13:22:44,2016-01-06T13:23:17
9,3,2016-01-06T13:23:17,2016-01-06T13:23:50
93,3,2016-01-06T13:23:50,2016-01-06T13:24:06
44,3,2016-01-06T13:24:06,2016-01-06T13:24:23
84,3,2016-01-06T13:24:23,2016-01-06T13:25:01
16,3,2016-01-06T13:25:01,2016-01-06T13:25:39
86,3,2016-01-06T13:25:39,2016-01-06T13:26:05
8,3,2016-01-06T13:26:05,2016-01-06T13:26:38
96,3,2016-01-06T13:26:38,2016-01-06T13:26:59
89,3,2016-01-06T13:26:59,2016-01-06T13:27:35
47,3,2016-01-06T13:27:35,2016-01-06T13:27:57
22,3,2016-01-06T13:27:57,2016-01-06T13:28:34
62,3,2016-01-06T13:28:34,2016-01-06T13:28:58
42,3,2016-01-06T13:28:58,2016-01-06T13:29:33
62,3,2016-01-06T13:29:33,2016-01-06T13:29:57
51,3,2016-01-06T13:29:57,2016-01-06T13:30:39
74,3,2016-01-06T13:30:39,2016-01-06T13:31:20
73,3,2016-01-06T13:31:20,2016-01-06T13:31:54
50,3,2016-01-06T13:31:54,2016-01-06T13:32:21
45,3,2016-01-06T13:32:21,2016-01-06T13:32:37
87,3,2016-01-06T13:32:37,2016-01-06T13:33:05
45,3,2016-01-06T13:33:05,2016-01-06T13:33:21
43,3,2016-01-06T13:33:21,2016-01-06T13:33:50
74,3,2016-01-06T13:33:50,2016-01-06T13:34:31
54,3,2016-01-06T13:34:31,2016-01-06T13:35:07
26,3,2016-01-06T13:35:07,2016-01-06T13:35:30
91,3,2016-01-06T13:35:30,2016-01-06T13:35:57
44,3,2016-01-06T13:35:57,2016-01-06T13:36:14
49,3,2016-01-06T13:36:14,2016-01-06T13:36:52
9,3,2016-01-06T13:36:52,2016-01-06T13:37:25
84,3,2016-01-06T13:37:25,2016-01-06T13:38:03
43,3,2016-01-06T13:38:03,2016-01-06T13:38:32
80,3,2016-01-06T13:38:32,2016-01-06T13:38:50
76,3,2016-01-06T13:38:50,2016-01-06T13:39:30
43,3,2016-01-06T13:39:30,2016-01-06T13:39:59
58,3,2016-01-06T13:39:59,2016-01-06T13:40:44
17,3,2016-01-06T13:40:44,2016-01-06T13:41:17
38,3,2016-01-06T13:41:17,2016-01-06T13:41:40
17,3,2016-01-06T13:41:40,2016-01-06T13:42:13
63,3,2016-01-06T13:42:13,2016-01-06T13:42:31
5,3,2016-01-06T13:42:31,2016-01-06T13:42:49
68,3,2016-01-06T13:42:49,2016-01-06T13:43:18
56,3,2016-01-06T13:43:18,2016-01-06T13:44:03
36,3,2016-01-06T13:44:03,2016-01-06T13:44:29
84,3,2016-01-06T13:44:29,2016-01-06T13:45:07
16,3,2016-01-06T13:45:07,2016-01-06T13:45:45
77,3,2016-01-06T13:45:45,2016-01-06T13:46:14
83,3,2016-01-06T13:46:14,2016-01-06T13:46:46
97,3,2016-01-06T13:46:46,2016-01-06T13:47:25
36,3,2016-01-06T13:47:25,2016-01-06T13:47:51
73,3,2016-01-06T13:47:51,2016-01-06T13:48:25
39,3,2016-01-06T13:48:25,2016-01-06T13:48:51
10,3,2016-01-06T13:48:51,2016-01-06T13:49:12
82,3,2016-01-06T13:49:12,2016-01-06T13:49:47
11,3,2016-01-06T13:49:47,2016-01-06T13:50:09
81,3,2016-01-06T13:50:09,2016-01-06T13:50:31
10,3,2016-01-06T13:50:31,2016-01-06T13:50:52
61,3,2016-01-06T13:50:52,2016-01-06T13:51:19
7,3,2016-01-06T13:51:19,2016-01-06T13:51:47
65,3,2016-01-06T13:51:47,2016-01-06T13:52:21
48,3,2016-01-06T13:52:21,2016-01-06T13:52:52
98,3,2016-01-06T13:52:52,2016-01-06T13:53:14
87,3,2016-01-06T13:53:14,2016-01-06T13:53:42
36,3,2016-01-06T13:53:42,2016-01-06T13:54:08
62,3,2016-01-06T13:54:08,2016-01-06T13:54:32
51,3,2016-01-06T13:54:32,2016-01-06T13:55:14
80,3,2016-01-06T13:55:14,2016-01-06T13:55:32
49,3,2016-01-06T13:55:32,2016-01-06T13:56:10
69,3,2016-01-06T13:56:10,2016-01-06T13:56:44
88,3,2016-01-06T13:56:44,2016-01-06T13:57:03
93,3,2016-01-06T13:57:03,2016-01-06T13:57:19
6,3,2016-01-06T13:57:19,2016-01-06T13:57:38
26,3,2016-01-06T13:57:38,2016-01-06T13:58:01
71,3,2016-01-06T13:58:01,2016-01-06T13:58:16
27,3,2016-01-06T13:58:16,2016-01-06T13:58:49
24,3,2016-01-06T13:58:49,2016-01-06T13:59:28
54,3,2016-01-06T13:59:28,2016-01-06T14:00:04
59,3,2016-01-06T14:00:04,2016-01-06T14:00:32
8,3,2016-01-06T14:00:32,2016-01-06T14:01:05
40,3,2016-01-06T14:01:05,2016-01-06T14:01:42
33,3,2016-01-06T14:01:42,2016-01-06T14:02:12
30,3,2016-01-06T14:02:12,2016-01-06T14:02:44
93,3,2016-01-06T14:02:44,2016-01-06T14:03:00
5,3,2016-01-06T14:03:00,2016-01-06T14:03:18
49,3,2016-01-06T14:03:18,2016-01-06T14:03:56
88,3,2016-01-06T14:03:56,2016-01-06T14:04:15
75,3,2016-01-06T14:04:15,2016-01-06T14:04:38
53,3,2016-01-06T14:04:38,2016-01-06T14:05:01
59,3,2016-01-06T14:05:01,2016-01-06T14:05:29
37,3,2016-01-06T14:05:29,2016-01-06T14:05:58
50,3,2016-01-06T14:05:58,2016-01-06T14:06:25
46,3,2016-01-06T14:06:25,2016-01-06T14:06:47
96,3,2016-01-06T14:06:47,2016-01-06T14:07:08
20,3,2016-01-06T14:07:08,2016-01-06T14:07:42
26,3,2016-01-06T14:07:42,2016-01-06T14:08:05
90,3,2016-01-06T14:08:05,2016-01-06T14:08:41
11,3,2016-01-06T14:08:41,2016-01-06T14:09:03
70,3,2016-01-06T14:09:03,2016-01-06T14:09:21
55,3,2016-01-06T14:09:21,2016-01-06T14:09:59
18,3,2016-01-06T14:09:59,2016-01-06T14:10:32
64,3,2016-01-06T14:10:32,2016-01-06T14:10:47
70,3,2016-01-06T14:10:47,2016-01-06T14:11:05
22,3,2016-01-06T14:11:05,2016-01-06T14:11:42
26,3,2016-01-06T14:11:42,2016-01-06T14:12:05
3,3,2016-01-06T14:12:05,2016-01-06T14:12:42
34,3,2016-01-06T14:12:42,2016-01-06T14:13:18
57,3,2016-01-06T14:13:18,2016-01-06T14:13:56
33,3,2016-01-06T14:13:56,2016-01-06T14:14:26
97,3,2016-01-06T14:14:26,2016-01-06T14:15:05
36,3,2016-01-06T14:15:05,2016-01-06T14:15:31
66,3,2016-01-06T14:15:31,2016-01-06T14:15:58
72,3,2016-01-06T14:15:58,2016-01-06T14:16:34
31,3,2016-01-06T14:16:34,2016-01-06T14:16:58
92,3,2016-01-06T14:16:58,2016-01-06T14:17:41
55,3,2016-01-06T14:17:41,2016-01-06T14:18:19
72,3,2016-01-06T14:18:19,2016-01-06T14:18:55
53,3,2016-01-06T14:18:55,2016-01-06T14:19:18
26,3,2016-01-06T14:19:18,2016-01-06T14:19:41
80,3,2016-01-06T14:19:41,2016-01-06T14:19:59
39,3,2016-01-06T14:19:59,2016-01-06T14:20:25
70,3,2016-01-06T14:20:25,2016-01-06T14:20:43
65,3,2016-01-06T14:20:43,2016-01-06T14:21:17
22,3,2016-01-06T14:21:17,2016-01-06T14:21:54
85,3,2016-01-06T14:21:54,2016-01-06T14:22:14
85,3,2016-01-06T14:22:14,2016-01-06T14:22:34
27,3,2016-01-06T14:22:34,2016-01-06T14:23:07
53,3,2016-01-06T14:23:07,2016-01-06T14:23:30
89,3,2016-01-06T14:23:30,2016-01-06T14:24:06
79,3,2016-01-06T14:24:06,2016-01-06T14:24:30
45,3,2016-01-06T14:24:30,2016-01-06T14:24:46
100,3,2016-01-06T14:24:46,2016-01-06T14:25:31
83,3,2016-01-06T14:25:31,2016-01-06T14:26:03
55,3,2016-01-06T14:26:03,2016-01-06T14:26:41
93,3,2016-01-06T14:26:41,2016-01-06T14:26:57
73,3,2016-01-06T14:26:57,2016-01-06T14:27:31
82,3,2016-01-06T14:27:31,2016-01-06T14:28:06
72,3,2016-01-06T14:28:06,2016-01-06T14:28:42
56,3,2016-01-06T14:28:42,2016-01-06T14:29:27
15,3,2016-01-06T14:29:27,2016-01-06T14:30:04
56,3,2016-01-06T14:30:04,2016-01-06T14:30:49
34,3,2016-01-06T14:30:49,2016-01-06T14:31:25
85,3,2016-01-06T14:31:25,2016-01-06T14:31:45
33,3,2016-01-06T14:31:45,2016-01-06T14:32:15
66,3,2016-01-06T14:32:15,2016-01-06T14:32:42
28,3,2016-01-06T14:32:42,2016-01-06T14:33:07
12,3,2016-01-06T14:33:07,2016-01-06T14:33:52
19,3,2016-01-06T14:33:52,2016-01-06T14:34:37
30,3,2016-01-06T14:34:37,2016-01-06T14:35:09
