content_id,device_id,start,end
99,1,2016-01-08T19:58:36,2016-01-08T19:58:55
17,1,2016-01-08T19:58:55,2016-01-08T19:59:28
87,1,2016-01-08T19:59:28,2016-01-08T19:59:56
93,1,2016-01-08T19:59:56,2016-01-08T20:00:12
1,1,2016-01-08T20:00:12,2016-01-08T20:00:52
58,1,2016-01-08T20:00:52,2016-01-08T20:01:37
70,1,2016-01-08T20:01:37,2016-01-08T20:01:55
30,1,2016-01-08T20:01:55,2016-01-08T20:02:27
74,1,2016-01-08T20:02:27,2016-01-08T20:03:08
53,1,2016-01-08T20:03:08,2016-01-08T20:03:31
62,1,2016-01-08T20:03:31,2016-01-08T20:03:55
21,1,2016-01-08T20:03:55,2016-01-08T20:04:16
48,1,2016-01-08T20:04:16,2016-01-08T20:04:47
98,1,2016-01-08T20:04:47,2016-01-08T20:05:09
91,1,2016-01-08T20:05:09,2016-01-08T20:05:36
33,1,2016-01-08T20:05:36,2016-01-08T20:06:06
73,1,2016-01-08T20:06:06,2016-01-08T20:06:40
92,1,2016-01-08T20:06:40,2016-01-08T20:07:23
32,1,2016-01-08T20:07:23,2016-01-08T20:07:39
77,1,2016-01-08T20:07:39,2016-01-08T20:08:08
17,1,2016-01-08T20:08:08,2016-01-08T20:08:41
83,1,2016-01-08T20:08:41,2016-01-08T20:09:13
96,1,2016-01-08T20:09:13,2016-01-08T20:09:34
17,1,2016-01-08T20:09:34,2016-01-08T20:10:07
11,1,2016-01-08T20:10:07,2016-01-08T20:10:29
46,1,2016-01-08T20:10:29,2016-01-08T20:10:51
13,1,2016-01-08T20:10:51,2016-01-08T20:11:30
22,1,2016-01-08T20:11:30,2016-01-08T20:12:07
81,1,2016-01-08T20:12:07,2016-01-08T20:12:29
84,1,2016-01-08T20:12:29,2016-01-08T20:13:07
91,1,2016-01-08T20:13:07,2016-01-08T20:13:34
59,1,2016-01-08T20:13:34,2016-01-08T20:14:02
95,1,2016-01-08T20:14:02,2016-01-08T20:14:36
64,1,2016-01-08T20:14:36,2016-01-08T20:14:51
7,1,2016-01-08T20:14:51,2016-01-08T20:15:19
78,1,2016-01-08T20:15:19,2016-01-08T20:15:46
46,1,2016-01-08T20:15:46,2016-01-08T20:16:08
90,1,2016-01-08T20:16:08,2016-01-08T20:16:44
33,1,2016-01-08T20:16:44,2016-01-08T20:17:14
7,1,2016-01-08T20:17:14,2016-01-08T20:17:42
25,1,2016-01-08T20:17:42,2016-01-08T20:18:24
83,1,2016-01-08T20:18:24,2016-01-08T20:18:56
70,1,2016-01-08T20:18:56,2016-01-08T20:19:14
44,1,2016-01-08T20:19:14,2016-01-08T20:19:31
33,1,2016-01-08T20:19:31,2016-01-08T20:20:01
95,1,2016-01-08T20:20:01,2016-01-08T20:20:35
27,1,2016-01-08T20:20:35,2016-01-08T20:21:08
86,1,2016-01-08T20:21:08,2016-01-08T20:21:34
92,1,2016-01-08T20:21:34,2016-01-08T20:22:17
96,1,2016-01-08T20:22:17,2016-01-08T20:22:38
81,1,2016-01-08T20:22:38,2016-01-08T20:23:00
46,1,2016-01-08T20:23:00,2016-01-08T20:23:22
32,1,2016-01-08T20:23:22,2016-01-08T20:23:38
76,1,2016-01-08T20:23:38,2016-01-08T20:24:18
48,1,2016-01-08T20:24:18,2016-01-08T20:24:49
73,1,2016-01-08T20:24:49,2016-01-08T20:25:23
47,1,2016-01-08T20:25:23,2016-01-08T20:25:45
44,1,2016-01-08T20:25:45,2016-01-08T20:26:02
86,1,2016-01-08T20:26:02,2016-01-08T20:26:28
84,1,2016-01-08T20:26:28,2016-01-08T20:27:06
10,1,2016-01-08T20:27:06,2016-01-08T20:27:27
63,1,2016-01-08T20:27:27,2016-01-08T20:27:45
16,1,2016-01-08T20:27:45,2016-01-08T20:28:23
59,1,2016-01-08T20:28:23,2016-01-08T20:28:51
98,1,2016-01-08T20:28:51,2016-01-08T20:29:13
31,1,2016-01-08T20:29:13,2016-01-08T20:29:37
14,1,2016-01-08T20:29:37,2016-01-08T20:30:02
12,1,2016-01-08T20:30:02,2016-01-08T20:30:47
1,1,2016-01-08T20:30:47,2016-01-08T20:31:27
13,1,2016-01-08T20:31:27,2016-01-08T20:32:06
25,1,2016-01-08T20:32:06,2016-01-08T20:32:48
64,1,2016-01-08T20:32:48,2016-01-08T20:33:03
75,1,2016-01-08T20:33:03,2016-01-08T20:33:26
7,1,2016-01-08T20:33:26,2016-01-08T20:33:54
87,1,2016-01-08T20:33:54,2016-01-08T20:34:22
61,1,2016-01-08T20:34:22,2016-01-08T20:34:49
98,1,2016-01-08T20:34:49,2016-01-08T20:35:11
64,1,2016-01-08T20:35:11,2016-01-08T20:35:26
92,1,2016-01-08T20:35:26,2016-01-08T20:36:09
80,1,2016-01-08T20:36:09,2016-01-08T20:36:27
15,1,2016-01-08T20:36:27,2016-01-08T20:37:04
8,1,2016-01-08T20:37:04,2016-01-08T20:37:37
13,1,2016-01-08T20:37:37,2016-01-08T20:38:16
77,1,2016-01-08T20:38:16,2016-01-08T20:38:45
93,1,2016-01-08T20:38:45,2016-01-08T20:39:01
56,1,2016-01-08T20:39:01,2016-01-08T20:39:46
50,1,2016-01-08T20:39:46,2016-01-08T20:40:13
14,1,2016-01-08T20:40:13,2016-01-08T20:40:38
78,1,2016-01-08T20:40:38,2016-01-08T20:41:05
88,1,2016-01-08T20:41:05,2016-01-08T20:41:24
18,1,2016-01-08T20:41:24,2016-01-08T20:41:57
66,1,2016-01-08T20:41:57,2016-01-08T20:42:24
92,1,2016-01-08T20:42:24,2016-01-08T20:43:07
19,1,2016-01-08T20:43:07,2016-01-08T20:43:52
4,1,2016-01-08T20:43:52,2016-01-08T20:44:31
24,1,2016-01-08T20:44:31,2016-01-08T20:45:10
87,1,2016-01-08T20:45:10,2016-01-08T20:45:38
7,1,2016-01-08T20:45:38,2016-01-08T20:46:06
50,1,2016-01-08T20:46:06,2016-01-08T20:46:33
100,1,2016-01-08T20:46:33,2016-01-08T20:47:18
49,1,2016-01-08T20:47:18,2016-01-08T20:47:56
93,1,2016-01-08T20:47:56,2016-01-08T20:48:12
26,1,2016-01-08T20:48:12,2016-01-08T20:48:35
49,1,2016-01-08T20:48:35,2016-01-08T20:49:13
96,1,2016-01-08T20:49:13,2016-01-08T20:49:34
74,1,2016-01-08T20:49:34,2016-01-08T20:50:15
77,1,2016-01-08T20:50:15,2016-01-08T20:50:44
42,1,2016-01-08T20:50:44,2016-01-08T20:51:19
23,1,2016-01-08T20:51:19,2016-01-08T20:51:53
77,1,2016-01-08T20:51:53,2016-01-08T20:52:22
40,1,2016-01-08T20:52:22,2016-01-08T20:52:59
8,1,2016-01-08T20:52:59,2016-01-08T20:53:32
97,1,2016-01-08T20:53:32,2016-01-08T20:54:11
61,1,2016-01-08T20:54:11,2016-01-08T20:54:38
94,1,2016-01-08T20:54:38,2016-01-08T20:55:10
8,1,2016-01-08T20:55:10,2016-01-08T20:55:43
65,1,2016-01-08T20:55:43,2016-01-08T20:56:17
15,1,2016-01-08T20:56:17,2016-01-08T20:56:54
59,1,2016-01-08T20:56:54,2016-01-08T20:57:22
55,1,2016-01-08T20:57:22,2016-01-08T20:58:00
72,1,2016-01-08T20:58:00,2016-01-08T20:58:36
75,1,2016-01-08T20:58:36,2016-01-08T20:58:59
57,1,2016-01-08T20:58:59,2016-01-08T20:59:37
73,1,2016-01-08T20:59:37,2016-01-08T21:00:11
99,1,2016-01-08T21:00:11,2016-01-08T21:00:30
19,1,2016-01-08T21:00:30,2016-01-08T21:01:15
43,1,2016-01-08T21:01:15,2016-01-08T21:01:44
71,1,2016-01-08T21:01:44,2016-01-08T21:01:59
34,1,2016-01-08T21:01:59,2016-01-08T21:02:35
78,1,2016-01-08T21:02:35,2016-01-08T21:03:02
13,1,2016-01-08T21:03:02,2016-01-08T21:03:41
67,1,2016-01-08T21:03:41,2016-01-08T21:04:19
4,1,2016-01-08T21:04:19,2016-01-08T21:04:58
82,1,2016-01-08T21:04:58,2016-01-08T21:05:33
52,1,2016-01-08T21:05:33,2016-01-08T21:05:50
49,1,2016-01-08T21:05:50,2016-01-08T21:06:28
71,1,2016-01-08T21:06:28,2016-01-08T21:06:43
96,1,2016-01-08T21:06:43,2016-01-08T21:07:04
36,1,2016-01-08T21:07:04,2016-01-08T21:07:30
61,1,2016-01-08T21:07:30,2016-01-08T21:07:57
50,1,2016-01-08T21:07:57,2016-01-08T21:08:24
67,1,2016-01-08T21:08:24,2016-01-08T21:09:02
80,1,2016-01-08T21:09:02,2016-01-08T21:09:20
28,1,2016-01-08T21:09:20,2016-01-08T21:09:45
74,1,2016-01-08T21:09:45,2016-01-08T21:10:26
8,1,2016-01-08T21:10:26,2016-01-08T21:10:59
1,1,2016-01-08T21:10:59,2016-01-08T21:11:39
4,1,2016-01-08T21:11:39,2016-01-08T21:12:18
27,1,2016-01-08T21:12:18,2016-01-08T21:12:51
66,1,2016-01-08T21:12:51,2016-01-08T21:13:18
38,1,2016-01-08T21:13:18,2016-01-08T21:13:41
41,1,2016-01-08T21:13:41,2016-01-08T21:14:16
76,1,2016-01-08T21:14:16,2016-01-08T21:14:56
83,1,2016-01-08T21:14:56,2016-01-08T21:15:28
14,1,2016-01-08T21:15:28,2016-01-08T21:15:53
12,1,2016-01-08T21:15:53,2016-01-08T21:16:38
32,1,2016-01-08T21:16:38,2016-01-08T21:16:54
27,1,2016-01-08T21:16:54,2016-01-08T21:17:27
94,1,2016-01-08T21:17:27,2016-01-08T21:17:59
42,1,2016-01-08T21:17:59,2016-01-08T21:18:34
48,1,2016-01-08T21:18:34,2016-01-08T21:19:05
41,1,2016-01-08T21:19:05,2016-01-08T21:19:40
4,1,2016-01-08T21:19:40,2016-01-08T21:20:19
47,1,2016-01-08T21:20:19,2016-01-08T21:20:41
57,1,2016-01-08T21:20:41,2016-01-08T21:21:19
74,1,2016-01-08T21:21:19,2016-01-08T21:22:00
57,1,2016-01-08T21:22:00,2016-01-08T21:22:38
53,1,2016-01-08T21:22:38,2016-01-08T21:23:01
75,1,2016-01-08T21:23:01,2016-01-08T21:23:24
92,1,2016-01-08T21:23:24,2016-01-08T21:24:07
98,1,2016-01-08T21:24:07,2016-01-08T21:24:29
55,1,2016-01-08T21:24:29,2016-01-08T21:25:07
74,1,2016-01-08T21:25:07,2016-01-08T21:25:48
86,1,2016-01-08T21:25:48,2016-01-08T21:26:14
90,1,2016-01-08T21:26:14,2016-01-08T21:26:50
55,1,2016-01-08T21:26:50,2016-01-08T21:27:28
65,1,2016-01-08T21:27:28,2016-01-08T21:28:02
82,1,2016-01-08T21:28:02,2016-01-08T21:28:37
73,1,2016-01-08T21:28:37,2016-01-08T21:29:11
23,1,2016-01-08T21:29:11,2016-01-08T21:29:45
7,1,2016-01-08T21:29:45,2016-01-08T21:30:13
62,1,2016-01-08T21:30:13,2016-01-08T21:30:37
20,1,2016-01-08T21:30:37,2016-01-08T21:31:11
72,1,2016-01-08T21:31:11,2016-01-08T21:31:47
37,1,2016-01-08T21:31:47,2016-01-08T21:32:16
87,1,2016-01-08T21:32:16,2016-01-08T21:32:44
72,1,2016-01-08T21:32:44,2016-01-08T21:33:20
66,1,2016-01-08T21:33:20,2016-01-08T21:33:47
38,1,2016-01-08T21:33:47,2016-01-08T21:34:10
69,1,2016-01-08T21:34:10,2016-01-08T21:34:44
68,1,2016-01-08T21:34:44,2016-01-08T21:35:13
28,1,2016-01-08T21:35:13,2016-01-08T21:35:38
62,1,2016-01-08T21:35:38,2016-01-08T21:36:02
98,1,2016-01-08T21:36:02,2016-01-08T21:36:24
6,1,2016-01-08T21:36:24,2016-01-08T21:36:43
63,1,2016-01-08T21:36:43,2016-01-08T21:37:01
60,1,2016-01-08T21:37:01,2016-01-08T21:37:24
91,1,2016-01-08T21:37:24,2016-01-08T21:37:51
34,1,2016-01-08T21:37:51,2016-01-08T21:38:27
48,1,2016-01-08T21:38:27,2016-01-08T21:38:58
66,1,2016-01-08T21:38:58,2016-01-08T21:39:25
88,1,2016-01-08T21:39:25,2016-01-08T21:39:44
27,1,2016-01-08T21:39:44,2016-01-08T21:40:17
49,1,2016-01-08T21:40:17,2016-01-08T21:40:55
50,1,2016-01-08T21:40:55,2016-01-08T21:41:22
29,1,2016-01-08T21:41:22,2016-01-08T21:42:01
70,1,2016-01-08T21:42:01,2016-01-08T21:42:19
65,1,2016-01-08T21:42:19,2016-01-08T21:42:53
64,1,2016-01-08T21:42:53,2016-01-08T21:43:08
22,1,2016-01-08T21:43:08,2016-01-08T21:43:45
13,1,2016-01-08T21:43:45,2016-01-08T21:44:24
67,1,2016-01-08T21:44:24,2016-01-08T21:45:02
32,1,2016-01-08T21:45:02,2016-01-08T21:45:18
46,1,2016-01-08T21:45:18,2016-01-08T21:45:40
35,1,2016-01-08T21:45:40,2016-01-08T21:46:03
58,1,2016-01-08T21:46:03,2016-01-08T21:46:48
85,1,2016-01-08T21:46:48,2016-01-08T21:47:08
88,1,2016-01-08T21:47:08,2016-01-08T21:47:27
2,1,2016-01-08T21:47:27,2016-01-08T21:48:01
82,1,2016-01-08T21:48:01,2016-01-08T21:48:36
65,1,2016-01-08T21:48:36,2016-01-08T21:49:10
47,1,2016-01-08T21:49:10,2016-01-08T21:49:32
53,1,2016-01-08T21:49:32,2016-01-08T21:49:55
34,1,2016-01-08T21:49:55,2016-01-08T21:50:31
87,1,2016-01-08T21:50:31,2016-01-08T21:50:59
39,1,2016-01-08T21:50:59,2016-01-08T21:51:25
53,1,2016-01-08T21:51:25,2016-01-08T21:51:48
2,1,2016-01-08T21:51:48,2016-01-08T21:52:22
90,1,2016-01-08T21:52:22,2016-01-08T21:52:58
90,1,2016-01-08T21:52:58,2016-01-08T21:53:34
58,1,2016-01-08T21:53:34,2016-01-08T21:54:19
14,1,2016-01-08T21:54:19,2016-01-08T21:54:44
32,1,2016-01-08T21:54:44,2016-01-08T21:55:00
16,1,2016-01-08T21:55:00,2016-01-08T21:55:38
65,1,2016-01-08T21:55:38,2016-01-08T21:56:12
24,1,2016-01-08T21:56:12,2016-01-08T21:56:51
57,1,2016-01-08T21:56:51,2016-01-08T21:57:29
59,1,2016-01-08T21:57:29,2016-01-08T21:57:57
100,1,2016-01-08T21:57:57,2016-01-08T21:58:42
94,1,2016-01-08T21:58:42,2016-01-08T21:59:14
29,1,2016-01-08T21:59:14,2016-01-08T21:59:53
44,1,2016-01-08T21:59:53,2016-01-08T22:00:10
33,1,2016-01-08T22:00:10,2016-01-08T22:00:40
93,1,2016-01-08T22:00:40,2016-01-08T22:00:56
17,1,2016-01-08T22:00:56,2016-01-08T22:01:29
26,1,2016-01-08T22:01:29,2016-01-08T22:01:52
13,1,2016-01-08T22:01:52,2016-01-08T22:02:31
95,1,2016-01-08T22:02:31,2016-01-08T22:03:05
31,1,2016-01-08T22:03:05,2016-01-08T22:03:29
90,1,2016-01-08T22:03:29,2016-01-08T22:04:05
98,1,2016-01-08T22:04:05,2016-01-08T22:04:27
56,1,2016-01-08T22:04:27,2016-01-08T22:05:12
43,1,2016-01-08T22:05:12,2016-01-08T22:05:41
3,1,2016-01-08T22:05:41,2016-01-08T22:06:18
94,1,2016-01-08T22:06:18,2016-01-08T22:06:50
14,1,2016-01-08T22:06:50,2016-01-08T22:07:15
54,1,2016-01-08T22:07:15,2016-01-08T22:07:51
6,1,2016-01-08T22:07:51,2016-01-08T22:08:10
68,1,2016-01-08T22:08:10,2016-01-08T22:08:39
56,1,2016-01-08T22:08:39,2016-01-08T22:09:24
84,1,2016-01-08T22:09:24,2016-01-08T22:10:02
93,1,2016-01-08T22:10:02,2016-01-08T22:10:18
6,1,2016-01-08T22:10:18,2016-01-08T22:10:37
42,1,2016-01-08T22:10:37,2016-01-08T22:11:12
91,1,2016-01-08T22:11:12,2016-01-08T22:11:39
62,1,2016-01-08T22:11:39,2016-01-08T22:12:03
12,1,2016-01-08T22:12:03,2016-01-08T22:12:48
33,1,2016-01-08T22:12:48,2016-01-08T22:13:18
86,1,2016-01-08T22:13:18,2016-01-08T22:13:44
9,1,2016-01-08T22:13:44,2016-01-08T22:14:17
4,1,2016-01-08T22:14:17,2016-01-08T22:14:56
18,1,2016-01-08T22:14:56,2016-01-08T22:15:29
17,1,2016-01-08T22:15:29,2016-01-08T22:16:02
13,1,2016-01-08T22:16:02,2016-01-08T22:16:41
51,1,2016-01-08T22:16:41,2016-01-08T22:17:23
83,1,2016-01-08T22:17:23,2016-01-08T22:17:55
80,1,2016-01-08T22:17:55,2016-01-08T22:18:13
56,1,2016-01-08T22:18:13,2016-01-08T22:18:58
38,1,2016-01-08T22:18:58,2016-01-08T22:19:21
77,1,2016-01-08T22:19:21,2016-01-08T22:19:50
22,1,2016-01-08T22:19:50,2016-01-08T22:20:27
94,1,2016-01-08T22:20:27,2016-01-08T22:20:59
73,1,2016-01-08T22:20:59,2016-01-08T22:21:33
29,1,2016-01-08T22:21:33,2016-01-08T22:22:12
53,1,2016-01-08T22:22:12,2016-01-08T22:22:35
34,1,2016-01-08T22:22:35,2016-01-08T22:23:11
20,1,2016-01-08T22:23:11,2016-01-08T22:23:45
69,1,2016-01-08T22:23:45,2016-01-08T22:24:19
58,1,2016-01-08T22:24:19,2016-01-08T22:25:04
33,1,2016-01-08T22:25:04,2016-01-08T22:25:34
41,1,2016-01-08T22:25:34,2016-01-08T22:26:09
88,1,2016-01-08T22:26:09,2016-01-08T22:26:28
30,1,2016-01-08T22:26:28,2016-01-08T22:27:00
76,1,2016-01-08T22:27:00,2016-01-08T22:27:40
27,1,2016-01-08T22:27:40,2016-01-08T22:28:13
72,1,2016-01-08T22:28:13,2016-01-08T22:28:49
13,1,2016-01-08T22:28:49,2016-01-08T22:29:28
90,1,2016-01-08T22:29:28,2016-01-08T22:30:04
62,1,2016-01-08T22:30:04,2016-01-08T22:30:28
16,1,2016-01-08T22:30:28,2016-01-08T22:31:06
72,1,2016-01-08T22:31:06,2016-01-08T22:31:42
80,1,2016-01-08T22:31:42,2016-01-08T22:32:00
21,1,2016-01-08T22:32:00,2016-01-08T22:32:21
17,1,2016-01-08T22:32:21,2016-01-08T22:32:54
10,1,2016-01-08T22:32:54,2016-01-08T22:33:15
90,1,2016-01-08T22:33:15,2016-01-08T22:33:51
77,1,2016-01-08T22:33:51,2016-01-08T22:34:20
16,1,2016-01-08T22:34:20,2016-01-08T22:34:58
85,1,2016-01-08T22:34:58,2016-01-08T22:35:18
98,1,2016-01-08T22:35:18,2016-01-08T22:35:40
24,1,2016-01-08T22:35:40,2016-01-08T22:36:19
11,1,2016-01-08T22:36:19,2016-01-08T22:36:41
30,1,2016-01-08T22:36:41,2016-01-08T22:37:13
32,1,2016-01-08T22:37:13,2016-01-08T22:37:29
9,1,2016-01-08T22:37:29,2016-01-08T22:38:02
77,1,2016-01-08T22:38:02,2016-01-08T22:38:31
93,1,2016-01-08T22:38:31,2016-01-08T22:38:47
32,1,2016-01-08T22:38:47,2016-01-08T22:39:03
87,1,2016-01-08T22:39:03,2016-01-08T22:39:31
86,1,2016-01-08T22:39:31,2016-01-08T22:39:57
86,1,2016-01-08T22:39:57,2016-01-08T22:40:23
78,1,2016-01-08T22:40:23,2016-01-08T22:40:50
1,1,2016-01-08T22:40:50,2016-01-08T22:41:30
19,1,2016-01-08T22:41:30,2016-01-08T22:42:15
71,1,2016-01-08T22:42:15,2016-01-08T22:42:30
22,1,2016-01-08T22:42:30,2016-01-08T22:43:07
36,1,2016-01-08T22:43:07,2016-01-08T22:43:33
59,1,2016-01-08T22:43:33,2016-01-08T22:44:01
99,1,2016-01-08T22:44:01,2016-01-08T22:44:20
59,1,2016-01-08T22:44:20,2016-01-08T22:44:48
93,1,2016-01-08T22:44:48,2016-01-08T22:45:04
5,1,2016-01-08T22:45:04,2016-01-08T22:45:22
7,1,2016-01-08T22:45:22,2016-01-08T22:45:50
66,1,2016-01-08T22:45:50,2016-01-08T22:46:17
49,1,2016-01-08T22:46:17,2016-01-08T22:46:55
41,1,2016-01-08T22:46:55,2016-01-08T22:47:30
3,1,2016-01-08T22:47:30,2016-01-08T22:48:07
29,1,2016-01-08T22:48:07,2016-01-08T22:48:46
26,1,2016-01-08T22:48:46,2016-01-08T22:49:09
6,1,2016-01-08T22:49:09,2016-01-08T22:49:28
79,1,2016-01-08T22:49:28,2016-01-08T22:49:52
67,1,2016-01-08T22:49:52,2016-01-08T22:50:30
96,1,2016-01-08T22:50:30,2016-01-08T22:50:51
83,1,2016-01-08T22:50:51,2016-01-08T22:51:23
36,1,2016-01-08T22:51:23,2016-01-08T22:51:49
75,1,2016-01-08T22:51:49,2016-01-08T22:52:12
35,1,2016-01-08T22:52:12,2016-01-08T22:52:35
15,1,2016-01-08T22:52:35,2016-01-08T22:53:12
17,1,2016-01-08T22:53:12,2016-01-08T22:53:45
6,1,2016-01-08T22:53:45,2016-01-08T22:54:04
98,1,2016-01-08T22:54:04,2016-01-08T22:54:26
51,1,2016-01-08T22:54:26,2016-01-08T22:55:08
15,1,2016-01-08T22:55:08,2016-01-08T22:55:45
40,1,2016-01-08T22:55:45,2016-01-08T22:56:22
47,1,2016-01-08T22:56:22,2016-01-08T22:56:44
40,1,2016-01-08T22:56:44,2016-01-08T22:57:21
33,1,2016-01-08T22:57:21,2016-01-08T22:57:51
83,1,2016-01-08T22:57:51,2016-01-08T22:58:23
99,1,2016-01-08T22:58:23,2016-01-08T22:58:42
95,1,2016-01-08T22:58:42,2016-01-08T22:59:16
47,1,2016-01-08T22:59:16,2016-01-08T22:59:38
67,1,2016-01-08T22:59:38,2016-01-08T23:00:16
38,1,2016-01-08T23:00:16,2016-01-08T23:00:39
21,1,2016-01-08T23:00:39,2016-01-08T23:01:00
90,1,2016-01-08T23:01:00,2016-01-08T23:01:36
2,1,2016-01-08T23:01:36,2016-01-08T23:02:10
91,1,2016-01-08T23:02:10,2016-01-08T23:02:37
99,1,2016-01-08T23:02:37,2016-01-08T23:02:56
27,1,2016-01-08T23:02:56,2016-01-08T23:03:29
64,1,2016-01-08T23:03:29,2016-01-08T23:03:44
53,1,2016-01-08T23:03:44,2016-01-08T23:04:07
29,1,2016-01-08T23:04:07,2016-01-08T23:04:46
45,1,2016-01-08T23:04:46,2016-01-08T23:05:02
49,1,2016-01-08T23:05:02,2016-01-08T23:05:40
47,1,2016-01-08T23:05:40,2016-01-08T23:06:02
48,1,2016-01-08T23:06:02,2016-01-08T23:06:33
28,1,2016-01-08T23:06:33,2016-01-08T23:06:58
83,1,2016-01-08T23:06:58,2016-01-08T23:07:30
2,1,2016-01-08T23:07:30,2016-01-08T23:08:04
54,1,2016-01-08T23:08:04,2016-01-08T23:08:40
82,1,2016-01-08T23:08:40,2016-01-08T23:09:15
69,1,2016-01-08T23:09:15,2016-01-08T23:09:49
15,1,2016-01-08T23:09:49,2016-01-08T23:10:26
46,1,2016-01-08T23:10:26,2016-01-08T23:10:48
63,1,2016-01-08T23:10:48,2016-01-08T23:11:06
86,1,2016-01-08T23:11:06,2016-01-08T23:11:32
69,1,2016-01-08T23:11:32,2016-01-08T23:12:06
50,1,2016-01-08T23:12:06,2016-01-08T23:12:33
43,1,2016-01-08T23:12:33,2016-01-08T23:13:02
34,1,2016-01-08T23:13:02,2016-01-08T23:13:38
19,1,2016-01-08T23:13:38,2016-01-08T23:14:23
21,1,2016-01-08T23:14:23,2016-01-08T23:14:44
79,1,2016-01-08T23:14:44,2016-01-08T23:15:08
53,1,2016-01-08T23:15:08,2016-01-08T23:15:31
90,1,2016-01-08T23:15:31,2016-01-08T23:16:07
32,1,2016-01-08T23:16:07,2016-01-08T23:16:23
39,1,2016-01-08T23:16:23,2016-01-08T23:16:49
48,1,2016-01-08T23:16:49,2016-01-08T23:17:20
56,1,2016-01-08T23:17:20,2016-01-08T23:18:05
7,1,2016-01-08T23:18:05,2016-01-08T23:18:33
44,1,2016-01-08T23:18:33,2016-01-08T23:18:50
52,1,2016-01-08T23:18:50,2016-01-08T23:19:07
94,1,2016-01-08T23:19:07,2016-01-08T23:19:39
6,1,2016-01-08T23:19:39,2016-01-08T23:19:58
56,1,2016-01-08T23:19:58,2016-01-08T23:20:43
76,1,2016-01-08T23:20:43,2016-01-08T23:21:23
98,1,2016-01-08T23:21:23,2016-01-08T23:21:45
43,1,2016-01-08T23:21:45,2016-01-08T23:22:14
94,1,2016-01-08T23:22:14,2016-01-08T23:22:46
32,1,2016-01-08T23:22:46,2016-01-08T23:23:02
67,1,2016-01-08T23:23:02,2016-01-08T23:23:40
8,1,2016-01-08T23:23:40,2016-01-08T23:24:13
42,1,2016-01-08T23:24:13,2016-01-08T23:24:48
1,1,2016-01-08T23:24:48,2016-01-08T23:25:28
49,1,2016-01-08T23:25:28,2016-01-08T23:26:06
4,1,2016-01-08T23:26:06,2016-01-08T23:26:45
98,1,2016-01-08T23:26:45,2016-01-08T23:27:07
97,1,2016-01-08T23:27:07,2016-01-08T23:27:46
97,1,2016-01-08T23:27:46,2016-01-08T23:28:25
78,1,2016-01-08T23:28:25,2016-01-08T23:28:52
69,1,2016-01-08T23:28:52,2016-01-08T23:29:26
31,1,2016-01-08T23:29:26,2016-01-08T23:29:50
25,1,2016-01-08T23:29:50,2016-01-08T23:30:32
98,1,2016-01-08T23:30:32,2016-01-08T23:30:54
5,1,2016-01-08T23:30:54,2016-01-08T23:31:12
34,1,2016-01-08T23:31:12,2016-01-08T23:31:48
1,1,2016-01-08T23:31:48,2016-01-08T23:32:28
6,1,2016-01-08T23:32:28,2016-01-08T23:32:47
26,1,2016-01-08T23:32:47,2016-01-08T23:33:10
87,1,2016-01-08T23:33:10,2016-01-08T23:33:38
81,1,2016-01-08T23:33:38,2016-01-08T23:34:00
2,1,2016-01-08T23:34:00,2016-01-08T23:34:34
51,1,2016-01-08T23:34:34,2016-01-08T23:35:16
73,1,2016-01-08T23:35:16,2016-01-08T23:35:50
100,1,2016-01-08T23:35:50,2016-01-08T23:36:35
16,1,2016-01-08T23:36:35,2016-01-08T23:37:13
86,1,2016-01-08T23:37:13,2016-01-08T23:37:39
27,1,2016-01-08T23:37:39,2016-01-08T23:38:12
74,1,2016-01-08T23:38:12,2016-01-08T23:38:53
23,1,2016-01-08T23:38:53,2016-01-08T23:39:27
15,1,2016-01-08T23:39:27,2016-01-08T23:40:04
2,1,2016-01-08T23:40:04,2016-01-08T23:40:38
85,1,2016-01-08T23:40:38,2016-01-08T23:40:58
30,1,2016-01-08T23:40:58,2016-01-08T23:41:30
83,1,2016-01-08T23:41:30,2016-01-08T23:42:02
78,1,2016-01-08T23:42:02,2016-01-08T23:42:29
71,1,2016-01-08T23:42:29,2016-01-08T23:42:44
68,1,2016-01-08T23:42:44,2016-01-08T23:43:13
61,1,2016-01-08T23:43:13,2016-01-08T23:43:40
32,1,2016-01-08T23:43:40,2016-01-08T23:43:56
11,1,2016-01-08T23:43:56,2016-01-08T23:44:18
50,1,2016-01-08T23:44:18,2016-01-08T23:44:45
23,1,2016-01-08T23:44:45,2016-01-08T23:45:19
61,1,2016-01-08T23:45:19,2016-01-08T23:45:46
57,1,2016-01-08T23:45:46,2016-01-08T23:46:24
16,1,2016-01-08T23:46:24,2016-01-08T23:47:02
25,1,2016-01-08T23:47:02,2016-01-08T23:47:44
81,1,2016-01-08T23:47:44,2016-01-08T23:48:06
16,1,2016-01-08T23:48:06,2016-01-08T23:48:44
39,1,2016-01-08T23:48:44,2016-01-08T23:49:10
15,1,2016-01-08T23:49:10,2016-01-08T23:49:47
86,1,2016-01-08T23:49:47,2016-01-08T23:50:13
71,1,2016-01-08T23:50:13,2016-01-08T23:50:28
41,1,2016-01-08T23:50:28,2016-01-08T23:51:03
80,1,2016-01-08T23:51:03,2016-01-08T23:51:21
15,1,2016-01-08T23:51:21,2016-01-08T23:51:58
