content_id,device_id,start,end
44,2,2016-01-06T12:34:36,2016-01-06T12:34:53
50,2,2016-01-06T12:34:53,2016-01-06T12:35:20
9,2,2016-01-06T12:35:20,2016-01-06T12:35:53
51,2,2016-01-06T12:35:53,2016-01-06T12:36:35
49,2,2016-01-06T12:36:35,2016-01-06T12:37:13
98,2,2016-01-06T12:37:13,2016-01-06T12:37:35
10,2,2016-01-06T12:37:35,2016-01-06T12:37:56
48,2,2016-01-06T12:37:56,2016-01-06T12:38:27
66,2,2016-01-06T12:38:27,2016-01-06T12:38:54
98,2,2016-01-06T12:38:54,2016-01-06T12:39:16
4,2,2016-01-06T12:39:16,2016-01-06T12:39:55
48,2,2016-01-06T12:39:55,2016-01-06T12:40:26
72,2,2016-01-06T12:40:26,2016-01-06T12:41:02
73,2,2016-01-06T12:41:02,2016-01-06T12:41:36
31,2,2016-01-06T12:41:36,2016-01-06T12:42:00
62,2,2016-01-06T12:42:00,2016-01-06T12:42:24
80,2,2016-01-06T12:42:24,2016-01-06T12:42:42
76,2,2016-01-06T12:42:42,2016-01-06T12:43:22
42,2,2016-01-06T12:43:22,2016-01-06T12:43:57
100,2,2016-01-06T12:43:57,2016-01-06T12:44:42
17,2,2016-01-06T12:44:42,2016-01-06T12:45:15
95,2,2016-01-06T12:45:15,2016-01-06T12:45:49
10,2,2016-01-06T12:45:49,2016-01-06T12:46:10
31,2,2016-01-06T12:46:10,2016-01-06T12:46:34
72,2,2016-01-06T12:46:34,2016-01-06T12:47:10
33,2,2016-01-06T12:47:10,2016-01-06T12:47:40
59,2,2016-01-06T12:47:40,2016-01-06T12:48:08
44,2,2016-01-06T12:48:08,2016-01-06T12:48:25
33,2,2016-01-06T12:48:25,2016-01-06T12:48:55
33,2,2016-01-06T12:48:55,2016-01-06T12:49:25
98,2,2016-01-06T12:49:25,2016-01-06T12:49:47
8,2,2016-01-06T12:49:47,2016-01-06T12:50:20
61,2,2016-01-06T12:50:20,2016-01-06T12:50:47
14,2,2016-01-06T12:50:47,2016-01-06T12:51:12
73,2,2016-01-06T12:51:12,2016-01-06T12:51:46
81,2,2016-01-06T12:51:46,2016-01-06T12:52:08
92,2,2016-01-06T12:52:08,2016-01-06T12:52:51
80,2,2016-01-06T12:52:51,2016-01-06T12:53:09
67,2,2016-01-06T12:53:09,2016-01-06T12:53:47
74,2,2016-01-06T12:53:47,2016-01-06T12:54:28
43,2,2016-01-06T12:54:28,2016-01-06T12:54:57
6,2,2016-01-06T12:54:57,2016-01-06T12:55:16
99,2,2016-01-06T12:55:16,2016-01-06T12:55:35
22,2,2016-01-06T12:55:35,2016-01-06T12:56:12
6,2,2016-01-06T12:56:12,2016-01-06T12:56:31
32,2,2016-01-06T12:56:31,2016-01-06T12:56:47
70,2,2016-01-06T12:56:47,2016-01-06T12:57:05
44,2,2016-01-06T12:57:05,2016-01-06T12:57:22
3,2,2016-01-06T12:57:22,2016-01-06T12:57:59
22,2,2016-01-06T12:57:59,2016-01-06T12:58:36
86,2,2016-01-06T12:58:36,2016-01-06T12:59:02
67,2,2016-01-06T12:59:02,2016-01-06T12:59:40
8,2,2016-01-06T12:59:40,2016-01-06T13:00:13
18,2,2016-01-06T13:00:13,2016-01-06T13:00:46
94,2,2016-01-06T13:00:46,2016-01-06T13:01:18
12,2,2016-01-06T13:01:18,2016-01-06T13:02:03
69,2,2016-01-06T13:02:03,2016-01-06T13:02:37
32,2,2016-01-06T13:02:37,2016-01-06T13:02:53
92,2,2016-01-06T13:02:53,2016-01-06T13:03:36
52,2,2016-01-06T13:03:36,2016-01-06T13:03:53
26,2,2016-01-06T13:03:53,2016-01-06T13:04:16
45,2,2016-01-06T13:04:16,2016-01-06T13:04:32
27,2,2016-01-06T13:04:32,2016-01-06T13:05:05
6,2,2016-01-06T13:05:05,2016-01-06T13:05:24
87,2,2016-01-06T13:05:24,2016-01-06T13:05:52
52,2,2016-01-06T13:05:52,2016-01-06T13:06:09
71,2,2016-01-06T13:06:09,2016-01-06T13:06:24
23,2,2016-01-06T13:06:24,2016-01-06T13:06:58
8,2,2016-01-06T13:06:58,2016-01-06T13:07:31
56,2,2016-01-06T13:07:31,2016-01-06T13:08:16
3,2,2016-01-06T13:08:16,2016-01-06T13:08:53
75,2,2016-01-06T13:08:53,2016-01-06T13:09:16
56,2,2016-01-06T13:09:16,2016-01-06T13:10:01
78,2,2016-01-06T13:10:01,2016-01-06T13:10:28
38,2,2016-01-06T13:10:28,2016-01-06T13:10:51
17,2,2016-01-06T13:10:51,2016-01-06T13:11:24
27,2,2016-01-06T13:11:24,2016-01-06T13:11:57
36,2,2016-01-06T13:11:57,2016-01-06T13:12:23
41,2,2016-01-06T13:12:23,2016-01-06T13:12:58
54,2,2016-01-06T13:12:58,2016-01-06T13:13:34
49,2,2016-01-06T13:13:34,2016-01-06T13:14:12
7,2,2016-01-06T13:14:12,2016-01-06T13:14:40
80,2,2016-01-06T13:14:40,2016-01-06T13:14:58
17,2,2016-01-06T13:14:58,2016-01-06T13:15:31
86,2,2016-01-06T13:15:31,2016-01-06T13:15:57
72,2,2016-01-06T13:15:57,2016-01-06T13:16:33
76,2,2016-01-06T13:16:33,2016-01-06T13:17:13
78,2,2016-01-06T13:17:13,2016-01-06T13:17:40
80,2,2016-01-06T13:17:40,2016-01-06T13:17:58
65,2,2016-01-06T13:17:58,2016-01-06T13:18:32
58,2,2016-01-06T13:18:32,2016-01-06T13:19:17
43,2,2016-01-06T13:19:17,2016-01-06T13:19:46
60,2,2016-01-06T13:19:46,2016-01-06T13:20:09
93,2,2016-01-06T13:20:09,2016-01-06T13:20:25
30,2,2016-01-06T13:20:25,2016-01-06T13:20:57
89,2,2016-01-06T13:20:57,2016-01-06T13:21:33
82,2,2016-01-06T13:21:33,2016-01-06T13:22:08
12,2,2016-01-06T13:22:08,2016-01-06T13:22:53
48,2,2016-01-06T13:22:53,2016-01-06T13:23:24
31,2,2016-01-06T13:23:24,2016-01-06T13:23:48
4,2,2016-01-06T13:23:48,2016-01-06T13:24:27
99,2,2016-01-06T13:24:27,2016-01-06T13:24:46
90,2,2016-01-06T13:24:46,2016-01-06T13:25:22
1,2,2016-01-06T13:25:22,2016-01-06T13:26:02
73,2,2016-01-06T13:26:02,2016-01-06T13:26:36
7,2,2016-01-06T13:26:36,2016-01-06T13:27:04
63,2,2016-01-06T13:27:04,2016-01-06T13:27:22
75,2,2016-01-06T13:27:22,2016-01-06T13:27:45
29,2,2016-01-06T13:27:45,2016-01-06T13:28:24
38,2,2016-01-06T13:28:24,2016-01-06T13:28:47
100,2,2016-01-06T13:28:47,2016-01-06T13:29:32
55,2,2016-01-06T13:29:32,2016-01-06T13:30:10
27,2,2016-01-06T13:30:10,2016-01-06T13:30:43
14,2,2016-01-06T13:30:43,2016-01-06T13:31:08
41,2,2016-01-06T13:31:08,2016-01-06T13:31:43
35,2,2016-01-06T13:31:43,2016-01-06T13:32:06
15,2,2016-01-06T13:32:06,2016-01-06T13:32:43
14,2,2016-01-06T13:32:43,2016-01-06T13:33:08
75,2,2016-01-06T13:33:08,2016-01-06T13:33:31
54,2,2016-01-06T13:33:31,2016-01-06T13:34:07
3,2,2016-01-06T13:34:07,2016-01-06T13:34:44
63,2,2016-01-06T13:34:44,2016-01-06T13:35:02
99,2,2016-01-06T13:35:02,2016-01-06T13:35:21
44,2,2016-01-06T13:35:21,2016-01-06T13:35:38
62,2,2016-01-06T13:35:38,2016-01-06T13:36:02
95,2,2016-01-06T13:36:02,2016-01-06T13:36:36
48,2,2016-01-06T13:36:36,2016-01-06T13:37:07
43,2,2016-01-06T13:37:07,2016-01-06T13:37:36
87,2,2016-01-06T13:37:36,2016-01-06T13:38:04
15,2,2016-01-06T13:38:04,2016-01-06T13:38:41
14,2,2016-01-06T13:38:41,2016-01-06T13:39:06
3,2,2016-01-06T13:39:06,2016-01-06T13:39:43
76,2,2016-01-06T13:39:43,2016-01-06T13:40:23
58,2,2016-01-06T13:40:23,2016-01-06T13:41:08
8,2,2016-01-06T13:41:08,2016-01-06T13:41:41
64,2,2016-01-06T13:41:41,2016-01-06T13:41:56
64,2,2016-01-06T13:41:56,2016-01-06T13:42:11
83,2,2016-01-06T13:42:11,2016-01-06T13:42:43
21,2,2016-01-06T13:42:43,2016-01-06T13:43:04
26,2,2016-01-06T13:43:04,2016-01-06T13:43:27
61,2,2016-01-06T13:43:27,2016-01-06T13:43:54
64,2,2016-01-06T13:43:54,2016-01-06T13:44:09
78,2,2016-01-06T13:44:09,2016-01-06T13:44:36
74,2,2016-01-06T13:44:36,2016-01-06T13:45:17
7,2,2016-01-06T13:45:17,2016-01-06T13:45:45
16,2,2016-01-06T13:45:45,2016-01-06T13:46:23
90,2,2016-01-06T13:46:23,2016-01-06T13:46:59
80,2,2016-01-06T13:46:59,2016-01-06T13:47:17
96,2,2016-01-06T13:47:17,2016-01-06T13:47:38
43,2,2016-01-06T13:47:38,2016-01-06T13:48:07
83,2,2016-01-06T13:48:07,2016-01-06T13:48:39
52,2,2016-01-06T13:48:39,2016-01-06T13:48:56
34,2,2016-01-06T13:48:56,2016-01-06T13:49:32
14,2,2016-01-06T13:49:32,2016-01-06T13:49:57
58,2,2016-01-06T13:49:57,2016-01-06T13:50:42
87,2,2016-01-06T13:50:42,2016-01-06T13:51:10
56,2,2016-01-06T13:51:10,2016-01-06T13:51:55
48,2,2016-01-06T13:51:55,2016-01-06T13:52:26
35,2,2016-01-06T13:52:26,2016-01-06T13:52:49
48,2,2016-01-06T13:52:49,2016-01-06T13:53:20
22,2,2016-01-06T13:53:20,2016-01-06T13:53:57
57,2,2016-01-06T13:53:57,2016-01-06T13:54:35
16,2,2016-01-06T13:54:35,2016-01-06T13:55:13
42,2,2016-01-06T13:55:13,2016-01-06T13:55:48
22,2,2016-01-06T13:55:48,2016-01-06T13:56:25
65,2,2016-01-06T13:56:25,2016-01-06T13:56:59
26,2,2016-01-06T13:56:59,2016-01-06T13:57:22
2,2,2016-01-06T13:57:22,2016-01-06T13:57:56
21,2,2016-01-06T13:57:56,2016-01-06T13:58:17
9,2,2016-01-06T13:58:17,2016-01-06T13:58:50
51,2,2016-01-06T13:58:50,2016-01-06T13:59:32
78,2,2016-01-06T13:59:32,2016-01-06T13:59:59
70,2,2016-01-06T13:59:59,2016-01-06T14:00:17
81,2,2016-01-06T14:00:17,2016-01-06T14:00:39
52,2,2016-01-06T14:00:39,2016-01-06T14:00:56
51,2,2016-01-06T14:00:56,2016-01-06T14:01:38
14,2,2016-01-06T14:01:38,2016-01-06T14:02:03
58,2,2016-01-06T14:02:03,2016-01-06T14:02:48
83,2,2016-01-06T14:02:48,2016-01-06T14:03:20
55,2,2016-01-06T14:03:20,2016-01-06T14:03:58
39,2,2016-01-06T14:03:58,2016-01-06T14:04:24
60,2,2016-01-06T14:04:24,2016-01-06T14:04:47
81,2,2016-01-06T14:04:47,2016-01-06T14:05:09
30,2,2016-01-06T14:05:09,2016-01-06T14:05:41
94,2,2016-01-06T14:05:41,2016-01-06T14:06:13
58,2,2016-01-06T14:06:13,2016-01-06T14:06:58
3,2,2016-01-06T14:06:58,2016-01-06T14:07:35
54,2,2016-01-06T14:07:35,2016-01-06T14:08:11
17,2,2016-01-06T14:08:11,2016-01-06T14:08:44
12,2,2016-01-06T14:08:44,2016-01-06T14:09:29
32,2,2016-01-06T14:09:29,2016-01-06T14:09:45
44,2,2016-01-06T14:09:45,2016-01-06T14:10:02
32,2,2016-01-06T14:10:02,2016-01-06T14:10:18
34,2,2016-01-06T14:10:18,2016-01-06T14:10:54
55,2,2016-01-06T14:10:54,2016-01-06T14:11:32
9,2,2016-01-06T14:11:32,2016-01-06T14:12:05
55,2,2016-01-06T14:12:05,2016-01-06T14:12:43
19,2,2016-01-06T14:12:43,2016-01-06T14:13:28
73,2,2016-01-06T14:13:28,2016-01-06T14:14:02
2,2,2016-01-06T14:14:02,2016-01-06T14:14:36
48,2,2016-01-06T14:14:36,2016-01-06T14:15:07
44,2,2016-01-06T14:15:07,2016-01-06T14:15:24
38,2,2016-01-06T14:15:24,2016-01-06T14:15:47
2,2,2016-01-06T14:15:47,2016-01-06T14:16:21
48,2,2016-01-06T14:16:21,2016-01-06T14:16:52
41,2,2016-01-06T14:16:52,2016-01-06T14:17:27
28,2,2016-01-06T14:17:27,2016-01-06T14:17:52
64,2,2016-01-06T14:17:52,2016-01-06T14:18:07
15,2,2016-01-06T14:18:07,2016-01-06T14:18:44
47,2,2016-01-06T14:18:44,2016-01-06T14:19:06
49,2,2016-01-06T14:19:06,2016-01-06T14:19:44
2,2,2016-01-06T14:19:44,2016-01-06T14:20:18
32,2,2016-01-06T14:20:18,2016-01-06T14:20:34
68,2,2016-01-06T14:20:34,2016-01-06T14:21:03
47,2,2016-01-06T14:21:03,2016-01-06T14:21:25
12,2,2016-01-06T14:21:25,2016-01-06T14:22:10
36,2,2016-01-06T14:22:10,2016-01-06T14:22:36
28,2,2016-01-06T14:22:36,2016-01-06T14:23:01
26,2,2016-01-06T14:23:01,2016-01-06T14:23:24
78,2,2016-01-06T14:23:24,2016-01-06T14:23:51
63,2,2016-01-06T14:23:51,2016-01-06T14:24:09
87,2,2016-01-06T14:24:09,2016-01-06T14:24:37
16,2,2016-01-06T14:24:37,2016-01-06T14:25:15
56,2,2016-01-06T14:25:15,2016-01-06T14:26:00
2,2,2016-01-06T14:26:00,2016-01-06T14:26:34
1,2,2016-01-06T14:26:34,2016-01-06T14:27:14
67,2,2016-01-06T14:27:14,2016-01-06T14:27:52
92,2,2016-01-06T14:27:52,2016-01-06T14:28:35
98,2,2016-01-06T14:28:35,2016-01-06T14:28:57
30,2,2016-01-06T14:28:57,2016-01-06T14:29:29
26,2,2016-01-06T14:29:29,2016-01-06T14:29:52
59,2,2016-01-06T14:29:52,2016-01-06T14:30:20
46,2,2016-01-06T14:30:20,2016-01-06T14:30:42
48,2,2016-01-06T14:30:42,2016-01-06T14:31:13
79,2,2016-01-06T14:31:13,2016-01-06T14:31:37
65,2,2016-01-06T14:31:37,2016-01-06T14:32:11
51,2,2016-01-06T14:32:11,2016-01-06T14:32:53
57,2,2016-01-06T14:32:53,2016-01-06T14:33:31
74,2,2016-01-06T14:33:31,2016-01-06T14:34:12
20,2,2016-01-06T14:34:12,2016-01-06T14:34:46
64,2,2016-01-06T14:34:46,2016-01-06T14:35:01
92,2,2016-01-06T14:35:01,2016-01-06T14:35:44
82,2,2016-01-06T14:35:44,2016-01-06T14:36:19
70,2,2016-01-06T14:36:19,2016-01-06T14:36:37
13,2,2016-01-06T14:36:37,2016-01-06T14:37:16
63,2,2016-01-06T14:37:16,2016-01-06T14:37:34
38,2,2016-01-06T14:37:34,2016-01-06T14:37:57
29,2,2016-01-06T14:37:57,2016-01-06T14:38:36
19,2,2016-01-06T14:38:36,2016-01-06T14:39:21
99,2,2016-01-06T14:39:21,2016-01-06T14:39:40
57,2,2016-01-06T14:39:40,2016-01-06T14:40:18
44,2,2016-01-06T14:40:18,2016-01-06T14:40:35
86,2,2016-01-06T14:40:35,2016-01-06T14:41:01
28,2,2016-01-06T14:41:01,2016-01-06T14:41:26
40,2,2016-01-06T14:41:26,2016-01-06T14:42:03
5,2,2016-01-06T14:42:03,2016-01-06T14:42:21
69,2,2016-01-06T14:42:21,2016-01-06T14:42:55
35,2,2016-01-06T14:42:55,2016-01-06T14:43:18
81,2,2016-01-06T14:43:18,2016-01-06T14:43:40
21,2,2016-01-06T14:43:40,2016-01-06T14:44:01
48,2,2016-01-06T14:44:01,2016-01-06T14:44:32
93,2,2016-01-06T14:44:32,2016-01-06T14:44:48
37,2,2016-01-06T14:44:48,2016-01-06T14:45:17
15,2,2016-01-06T14:45:17,2016-01-06T14:45:54
33,2,2016-01-06T14:45:54,2016-01-06T14:46:24
34,2,2016-01-06T14:46:24,2016-01-06T14:47:00
14,2,2016-01-06T14:47:00,2016-01-06T14:47:25
19,2,2016-01-06T14:47:25,2016-01-06T14:48:10
43,2,2016-01-06T14:48:10,2016-01-06T14:48:39
36,2,2016-01-06T14:48:39,2016-01-06T14:49:05
64,2,2016-01-06T14:49:05,2016-01-06T14:49:20
97,2,2016-01-06T14:49:20,2016-01-06T14:49:59
8,2,2016-01-06T14:49:59,2016-01-06T14:50:32
60,2,2016-01-06T14:50:32,2016-01-06T14:50:55
85,2,2016-01-06T14:50:55,2016-01-06T14:51:15
19,2,2016-01-06T14:51:15,2016-01-06T14:52:00
82,2,2016-01-06T14:52:00,2016-01-06T14:52:35
49,2,2016-01-06T14:52:35,2016-01-06T14:53:13
85,2,2016-01-06T14:53:13,2016-01-06T14:53:33
83,2,2016-01-06T14:53:33,2016-01-06T14:54:05
100,2,2016-01-06T14:54:05,2016-01-06T14:54:50
44,2,2016-01-06T14:54:50,2016-01-06T14:55:07
39,2,2016-01-06T14:55:07,2016-01-06T14:55:33
42,2,2016-01-06T14:55:33,2016-01-06T14:56:08
80,2,2016-01-06T14:56:08,2016-01-06T14:56:26
50,2,2016-01-06T14:56:26,2016-01-06T14:56:53
87,2,2016-01-06T14:56:53,2016-01-06T14:57:21
17,2,2016-01-06T14:57:21,2016-01-06T14:57:54
23,2,2016-01-06T14:57:54,2016-01-06T14:58:28
19,2,2016-01-06T14:58:28,2016-01-06T14:59:13
13,2,2016-01-06T14:59:13,2016-01-06T14:59:52
94,2,2016-01-06T14:59:52,2016-01-06T15:00:24
39,2,2016-01-06T15:00:24,2016-01-06T15:00:50
34,2,2016-01-06T15:00:50,2016-01-06T15:01:26
65,2,2016-01-06T15:01:26,2016-01-06T15:02:00
35,2,2016-01-06T15:02:00,2016-01-06T15:02:23
24,2,2016-01-06T15:02:23,2016-01-06T15:03:02
23,2,2016-01-06T15:03:02,2016-01-06T15:03:36
48,2,2016-01-06T15:03:36,2016-01-06T15:04:07
46,2,2016-01-06T15:04:07,2016-01-06T15:04:29
79,2,2016-01-06T15:04:29,2016-01-06T15:04:53
83,2,2016-01-06T15:04:53,2016-01-06T15:05:25
48,2,2016-01-06T15:05:25,2016-01-06T15:05:56
42,2,2016-01-06T15:05:56,2016-01-06T15:06:31
26,2,2016-01-06T15:06:31,2016-01-06T15:06:54
6,2,2016-01-06T15:06:54,2016-01-06T15:07:13
78,2,2016-01-06T15:07:13,2016-01-06T15:07:40
20,2,2016-01-06T15:07:40,2016-01-06T15:08:14
33,2,2016-01-06T15:08:14,2016-01-06T15:08:44
20,2,2016-01-06T15:08:44,2016-01-06T15:09:18
75,2,2016-01-06T15:09:18,2016-01-06T15:09:41
43,2,2016-01-06T15:09:41,2016-01-06T15:10:10
76,2,2016-01-06T15:10:10,2016-01-06T15:10:50
76,2,2016-01-06T15:10:50,2016-01-06T15:11:30
99,2,2016-01-06T15:11:30,2016-01-06T15:11:49
8,2,2016-01-06T15:11:49,2016-01-06T15:12:22
93,2,2016-01-06T15:12:22,2016-01-06T15:12:38
28,2,2016-01-06T15:12:38,2016-01-06T15:13:03
9,2,2016-01-06T15:13:03,2016-01-06T15:13:36
30,2,2016-01-06T15:13:36,2016-01-06T15:14:08
99,2,2016-01-06T15:14:08,2016-01-06T15:14:27
13,2,2016-01-06T15:14:27,2016-01-06T15:15:06
35,2,2016-01-06T15:15:06,2016-01-06T15:15:29
37,2,2016-01-06T15:15:29,2016-01-06T15:15:58
18,2,2016-01-06T15:15:58,2016-01-06T15:16:31
44,2,2016-01-06T15:16:31,2016-01-06T15:16:48
21,2,2016-01-06T15:16:48,2016-01-06T15:17:09
49,2,2016-01-06T15:17:09,2016-01-06T15:17:47
29,2,2016-01-06T15:17:47,2016-01-06T15:18:26
3,2,2016-01-06T15:18:26,2016-01-06T15:19:03
76,2,2016-01-06T15:19:03,2016-01-06T15:19:43
83,2,2016-01-06T15:19:43,2016-01-06T15:20:15
84,2,2016-01-06T15:20:15,2016-01-06T15:20:53
99,2,2016-01-06T15:20:53,2016-01-06T15:21:12
100,2,2016-01-06T15:21:12,2016-01-06T15:21:57
34,2,2016-01-06T15:21:57,2016-01-06T15:22:33
51,2,2016-01-06T15:22:33,2016-01-06T15:23:15
41,2,2016-01-06T15:23:15,2016-01-06T15:23:50
67,2,2016-01-06T15:23:50,2016-01-06T15:24:28
7,2,2016-01-06T15:24:28,2016-01-06T15:24:56
51,2,2016-01-06T15:24:56,2016-01-06T15:25:38
24,2,2016-01-06T15:25:38,2016-01-06T15:26:17
62,2,2016-01-06T15:26:17,2016-01-06T15:26:41
2,2,2016-01-06T15:26:41,2016-01-06T15:27:15
2,2,2016-01-06T15:27:15,2016-01-06T15:27:49
70,2,2016-01-06T15:27:49,2016-01-06T15:28:07
81,2,2016-01-06T15:28:07,2016-01-06T15:28:29
26,2,2016-01-06T15:28:29,2016-01-06T15:28:52
88,2,2016-01-06T15:28:52,2016-01-06T15:29:11
41,2,2016-01-06T15:29:11,2016-01-06T15:29:46
43,2,2016-01-06T15:29:46,2016-01-06T15:30:15
63,2,2016-01-06T15:30:15,2016-01-06T15:30:33
95,2,2016-01-06T15:30:33,2016-01-06T15:31:07
80,2,2016-01-06T15:31:07,2016-01-06T15:31:25
98,2,2016-01-06T15:31:25,2016-01-06T15:31:47
7,2,2016-01-06T15:31:47,2016-01-06T15:32:15
67,2,2016-01-06T15:32:15,2016-01-06T15:32:53
95,2,2016-01-06T15:32:53,2016-01-06T15:33:27
15,2,2016-01-06T15:33:27,2016-01-06T15:34:04
57,2,2016-01-06T15:34:04,2016-01-06T15:34:42
35,2,2016-01-06T15:34:42,2016-01-06T15:35:05
62,2,2016-01-06T15:35:05,2016-01-06T15:35:29
99,2,2016-01-06T15:35:29,2016-01-06T15:35:48
91,2,2016-01-06T15:35:48,2016-01-06T15:36:15
63,2,2016-01-06T15:36:15,2016-01-06T15:36:33
21,2,2016-01-06T15:36:33,2016-01-06T15:36:54
71,2,2016-01-06T15:36:54,2016-01-06T15:37:09
54,2,2016-01-06T15:37:09,2016-01-06T15:37:45
81,2,2016-01-06T15:37:45,2016-01-06T15:38:07
14,2,2016-01-06T15:38:07,2016-01-06T15:38:32
83,2,2016-01-06T15:38:32,2016-01-06T15:39:04
3,2,2016-01-06T15:39:04,2016-01-06T15:39:41
43,2,2016-01-06T15:39:41,2016-01-06T15:40:10
95,2,2016-01-06T15:40:10,2016-01-06T15:40:44
19,2,2016-01-06T15:40:44,2016-01-06T15:41:29
92,2,2016-01-06T15:41:29,2016-01-06T15:42:12
74,2,2016-01-06T15:42:12,2016-01-06T15:42:53
27,2,2016-01-06T15:42:53,2016-01-06T15:43:26
47,2,2016-01-06T15:43:26,2016-01-06T15:43:48
97,2,2016-01-06T15:43:48,2016-01-06T15:44:27
23,2,2016-01-06T15:44:27,2016-01-06T15:45:01
2,2,2016-01-06T15:45:01,2016-01-06T15:45:35
64,2,2016-01-06T15:45:35,2016-01-06T15:45:50
95,2,2016-01-06T15:45:50,2016-01-06T15:46:24
58,2,2016-01-06T15:46:24,2016-01-06T15:47:09
33,2,2016-01-06T15:47:09,2016-01-06T15:47:39
87,2,2016-01-06T15:47:39,2016-01-06T15:48:07
14,2,2016-01-06T15:48:07,2016-01-06T15:48:32
43,2,2016-01-06T15:48:32,2016-01-06T15:49:01
55,2,2016-01-06T15:49:01,2016-01-06T15:49:39
78,2,2016-01-06T15:49:39,2016-01-06T15:50:06
66,2,2016-01-06T15:50:06,2016-01-06T15:50:33
53,2,2016-01-06T15:50:33,2016-01-06T15:50:56
74,2,2016-01-06T15:50:56,2016-01-06T15:51:37
77,2,2016-01-06T15:51:37,2016-01-06T15:52:06
1,2,2016-01-06T15:52:06,2016-01-06T15:52:46
24,2,2016-01-06T15:52:46,2016-01-06T15:53:25
14,2,2016-01-06T15:53:25,2016-01-06T15:53:50
20,2,2016-01-06T15:53:50,2016-01-06T15:54:24
45,2,2016-01-06T15:54:24,2016-01-06T15:54:40
97,2,2016-01-06T15:54:40,2016-01-06T15:55:19
47,2,2016-01-06T15:55:19,2016-01-06T15:55:41
84,2,2016-01-06T15:55:41,2016-01-06T15:56:19
99,2,2016-01-06T15:56:19,2016-01-06T15:56:38
61,2,2016-01-06T15:56:38,2016-01-06T15:57:05
59,2,2016-01-06T15:57:05,2016-01-06T15:57:33
29,2,2016-01-06T15:57:33,2016-01-06T15:58:12
67,2,2016-01-06T15:58:12,2016-01-06T15:58:50
72,2,2016-01-06T15:58:50,2016-01-06T15:59:26
44,2,2016-01-06T15:59:26,2016-01-06T15:59:43
78,2,2016-01-06T15:59:43,2016-01-06T16:00:10
57,2,2016-01-06T16:00:10,2016-01-06T16:00:48
44,2,2016-01-06T16:00:48,2016-01-06T16:01:05
23,2,2016-01-06T16:01:05,2016-01-06T16:01:39
46,2,2016-01-06T16:01:39,2016-01-06T16:02:01
84,2,2016-01-06T16:02:01,2016-01-06T16:02:39
11,2,2016-01-06T16:02:39,2016-01-06T16:03:01
78,2,2016-01-06T16:03:01,2016-01-06T16:03:28
61,2,2016-01-06T16:03:28,2016-01-06T16:03:55
86,2,2016-01-06T16:03:55,2016-01-06T16:04:21
72,2,2016-01-06T16:04:21,2016-01-06T16:04:57
89,2,2016-01-06T16:04:57,2016-01-06T16:05:33
94,2,2016-01-06T16:05:33,2016-01-06T16:06:05
58,2,2016-01-06T16:06:05,2016-01-06T16:06:50
7,2,2016-01-06T16:06:50,2016-01-06T16:07:18
66,2,2016-01-06T16:07:18,2016-01-06T16:07:45
63,2,2016-01-06T16:07:45,2016-01-06T16:08:03
22,2,2016-01-06T16:08:03,2016-01-06T16:08:40
39,2,2016-01-06T16:08:40,2016-01-06T16:09:06
26,2,2016-01-06T16:09:06,2016-01-06T16:09:29
22,2,2016-01-06T16:09:29,2016-01-06T16:10:06
88,2,2016-01-06T16:10:06,2016-01-06T16:10:25
31,2,2016-01-06T16:10:25,2016-01-06T16:10:49
92,2,2016-01-06T16:10:49,2016-01-06T16:11:32
75,2,2016-01-06T16:11:32,2016-01-06T16:11:55
78,2,2016-01-06T16:11:55,2016-01-06T16:12:22
11,2,2016-01-06T16:12:22,2016-01-06T16:12:44
65,2,2016-01-06T16:12:44,2016-01-06T16:13:18
67,2,2016-01-06T16:13:18,2016-01-06T16:13:56
1,2,2016-01-06T16:13:56,2016-01-06T16:14:36
19,2,2016-01-06T16:14:36,2016-01-06T16:15:21
70,2,2016-01-06T16:15:21,2016-01-06T16:15:39
37,2,2016-01-06T16:15:39,2016-01-06T16:16:08
39,2,2016-01-06T16:16:08,2016-01-06T16:16:34
39,2,2016-01-06T16:16:34,2016-01-06T16:17:00
60,2,2016-01-06T16:17:00,2016-01-06T16:17:23
33,2,2016-01-06T16:17:23,2016-01-06T16:17:53
55,2,2016-01-06T16:17:53,2016-01-06T16:18:31
61,2,2016-01-06T16:18:31,2016-01-06T16:18:58
50,2,2016-01-06T16:18:58,2016-01-06T16:19:25
27,2,2016-01-06T16:19:25,2016-01-06T16:19:58
95,2,2016-01-06T16:19:58,2016-01-06T16:20:32
25,2,2016-01-06T16:20:32,2016-01-06T16:21:14
3,2,2016-01-06T16:21:14,2016-01-06T16:21:51
34,2,2016-01-06T16:21:51,2016-01-06T16:22:27
75,2,2016-01-06T16:22:27,2016-01-06T16:22:50
84,2,2016-01-06T16:22:50,2016-01-06T16:23:28
3,2,2016-01-06T16:23:28,2016-01-06T16:24:05
11,2,2016-01-06T16:24:05,2016-01-06T16:24:27
91,2,2016-01-06T16:24:27,2016-01-06T16:24:54
92,2,2016-01-06T16:24:54,2016-01-06T16:25:37
72,2,2016-01-06T16:25:37,2016-01-06T16:26:13
14,2,2016-01-06T16:26:13,2016-01-06T16:26:38
24,2,2016-01-06T16:26:38,2016-01-06T16:27:17
40,2,2016-01-06T16:27:17,2016-01-06T16:27:54
63,2,2016-01-06T16:27:54,2016-01-06T16:28:12
